582.0000000;0.0000000;0.0005068;19.3340903;298.1973350;74.2720490;238.8530120;408.2068790
583.0000000;0.0000000;0.0005284;19.3388799;295.0441060;74.2720490;238.3394470;408.5569150
584.0000000;0.0000000;0.0004956;19.3296960;295.3814010;74.3422165;238.5595550;409.3269350
585.0000000;0.0000000;0.0004977;19.3309324;292.3117420;74.4123840;238.1193540;409.3269350
586.0000000;0.0000000;0.0005620;19.3599417;291.9389760;74.5527115;238.5595550;409.8170170
587.0000000;0.0000000;0.0005745;19.3389532;294.1512650;74.6228790;238.7062840;410.5870670
588.0000000;0.0000000;0.0005059;19.3674511;298.1916990;74.5527115;238.7796480;411.3571470
589.0000000;0.0000000;0.0005557;19.3713626;296.2855100;74.4825516;238.4861760;411.0771180
590.0000000;0.0000000;0.0005502;19.3691769;294.5650280;74.4123840;238.1927340;411.0071110
591.0000000;0.0000000;0.0005472;19.3873918;295.2566240;74.3422165;237.6791690;411.0771180
592.0000000;0.0000000;0.0005636;19.3718584;291.0008540;74.2720490;237.8258970;411.0771180
593.0000000;0.0000000;0.0005075;19.3580060;291.4613600;74.2018814;238.0460050;411.4971310
594.0000000;0.0000000;0.0005138;19.3360937;292.1090310;74.2018814;237.8992770;411.5671390
595.0000000;0.0000000;0.0005093;19.3408781;296.9559260;74.2018814;238.3394470;412.4071960
596.0000000;0.0000000;0.0005175;19.3657271;297.9691650;74.3422165;238.2660980;412.4772030
597.0000000;0.0000000;0.0005438;19.3425122;296.6058010;74.4123840;238.0460050;412.4071960
598.0000000;0.0000000;0.0004753;19.3165217;296.0290720;74.4123840;238.1197510;412.6172180
599.0000000;0.0000000;0.0005281;19.3263714;294.6259580;74.3422165;237.8996730;412.6872250
600.0000000;0.0000000;0.0005595;19.3398895;292.8290040;74.3422165;237.8996730;413.1072690
601.0000000;0.0000000;0.0005920;19.3571674;296.9927530;74.2720490;237.9730220;413.5272830
602.0000000;0.0000000;0.0005619;19.3609060;296.0984510;74.2018814;237.8996730;413.3872990
603.0000000;0.0000000;0.0005684;19.3918680;296.8056940;74.1997452;237.7529450;413.8073430
604.0000000;0.0000000;0.0005770;19.3696584;293.3236240;74.2716827;237.2511440;413.5972900
605.0000000;0.0000000;0.0005770;19.3542583;290.3602770;74.4120102;237.1149290;413.8773190
606.0000000;0.0000000;0.0005573;19.3640222;293.5730740;74.4821777;237.3429870;414.2273560
607.0000000;0.0000000;0.0006028;19.3667044;297.5029210;74.5523453;237.6990660;414.9974370
608.0000000;0.0000000;0.0005506;19.3967119;296.4414830;74.5523453;237.4665220;414.8573910
609.0000000;0.0000000;0.0005946;19.3822991;296.4357460;74.6225128;237.5688780;414.9278260
610.0000000;0.0000000;0.0005941;19.3861318;294.4573650;74.6926727;237.3947600;414.7877810
611.0000000;0.0000000;0.0005699;19.3818191;294.9434310;74.6926727;237.4955290;414.8577880
612.0000000;0.0000000;0.0005703;19.3822869;294.1809990;74.6220703;237.4734500;415.0688780
613.0000000;0.0000000;0.0005525;19.3607966;294.2773950;74.4821777;237.4951630;415.1378170
614.0000000;0.0000000;0.0005964;19.3692334;295.3048240;74.4120102;237.1287080;415.4178470
615.0000000;0.0000000;0.0005711;19.3527393;296.5377780;74.3418427;236.8352510;415.7268070
616.0000000;0.0000000;0.0005642;19.3533810;292.9820540;74.2015152;236.5250850;415.9780270
617.0000000;0.0000000;0.0005539;19.3712112;294.0746870;74.2015152;236.6151580;416.2760010
618.0000000;0.0000000;0.0005494;19.3561727;297.6290560;74.2015152;237.1287080;416.7479550
619.0000000;0.0000000;0.0006016;19.3693886;296.3493630;74.2015152;236.9086300;416.7639770
620.0000000;0.0000000;0.0005953;19.3802272;292.8374530;74.2015152;236.7591090;416.8955990
621.0000000;0.0000000;0.0005950;19.3775757;294.5905920;74.2015152;236.6151580;417.1755370
622.0000000;0.0000000;0.0005973;19.3728970;294.2986790;74.2716827;236.7619020;417.3085630
623.0000000;0.0000000;0.0005994;19.3750997;295.1291330;74.2716827;236.7619020;417.4554140
624.0000000;0.0000000;0.0006379;19.3453523;294.2511300;74.3418427;236.6875460;417.3102720
625.0000000;0.0000000;0.0005697;19.3537236;296.3819100;74.4120102;236.9086300;417.8135070
626.0000000;0.0000000;0.0005411;19.3594032;296.3833720;74.3418427;236.6885380;418.2411190
627.0000000;0.0000000;0.0005619;19.3621723;291.3650650;74.3418427;236.1749880;418.2906190
628.0000000;0.0000000;0.0005205;19.3577342;290.6706560;74.2716827;236.2483520;418.4280700
629.0000000;0.0000000;0.0005395;19.3501630;294.5749400;74.2716827;236.6151580;418.8653870
630.0000000;0.0000000;0.0005547;19.3634056;296.2826960;74.2015152;236.6885380;419.3606260
631.0000000;0.0000000;0.0005239;19.3675647;295.8788400;74.1313477;236.2483520;419.1364750
632.0000000;0.0000000;0.0005533;19.3395294;295.2283510;74.1313477;236.5418090;418.5150450
633.0000000;0.0000000;0.0005689;19.3575593;294.1073400;74.2015152;236.4684300;418.5681150
634.0000000;0.0000000;0.0005131;19.3564801;293.9485530;74.2716827;236.1749880;419.2179870
635.0000000;0.0000000;0.0004737;19.3210679;292.8913900;74.2716827;236.1016080;419.6349490
636.0000000;0.0000000;0.0004989;19.3240929;288.1253520;74.4120102;235.4413450;419.4201350
637.0000000;0.0000000;0.0004903;19.3432527;291.0263080;74.4821777;234.7810670;419.9047550
638.0000000;0.0000000;0.0005154;19.3418309;295.3054750;74.5523453;235.8815310;420.8945920
639.0000000;0.0000000;0.0004913;19.3254331;296.3890080;74.5523453;235.9548950;421.1780400
640.0000000;0.0000000;0.0004958;19.3609309;294.2504790;74.5523453;235.7348180;420.8103030
641.0000000;0.0000000;0.0004781;19.3479593;295.0483850;74.5523453;235.9548950;421.0898440
642.0000000;0.0000000;0.0005534;19.3401043;298.1030430;74.6225128;236.1749880;421.8583680
643.0000000;0.0000000;0.0005881;19.3614356;294.7365440;74.5523453;235.8815310;421.5271610
644.0000000;0.0000000;0.0005327;19.3507815;294.5664900;74.5523453;235.6614380;421.4387210
645.0000000;0.0000000;0.0005602;19.3639633;295.1532350;74.4821777;235.8081670;421.8874820
646.0000000;0.0000000;0.0005688;19.3730650;294.8329450;74.3418427;235.2946170;421.8683470
647.0000000;0.0000000;0.0006108;19.3534966;290.2808810;74.1313477;235.4413450;422.0325930
648.0000000;0.0000000;0.0005491;19.3190902;291.5166540;74.0413132;234.7810670;421.9983520
649.0000000;0.0000000;0.0005218;19.3089905;294.9859940;73.9910126;235.0745090;422.6583860
650.0000000;0.0000000;0.0005291;19.3434446;296.3989190;73.9208527;235.1478880;423.1511540
651.0000000;0.0000000;0.0005322;19.3446809;293.6452710;73.8506851;235.0745090;422.9784550
652.0000000;0.0000000;0.0005069;19.3114617;294.9859940;73.8506851;235.2946170;423.4313660
653.0000000;0.0000000;0.0004980;19.3325883;297.4193560;73.9208527;235.4413450;423.9787290
654.0000000;0.0000000;0.0005093;19.3577391;297.0310420;73.9910126;235.2946170;424.1299740
655.0000000;0.0000000;0.0005469;19.3800145;291.5323020;74.0611801;234.8544310;423.9776310
656.0000000;0.0000000;0.0005013;19.3430217;291.8128420;74.0611801;234.9277950;424.0619810
657.0000000;0.0000000;0.0005383;19.3631152;294.8654970;74.1313477;234.8544310;424.4813840
658.0000000;0.0000000;0.0005807;19.3659551;294.8179480;74.0611801;234.8544310;424.4129640
659.0000000;0.0000000;0.0005808;19.3507239;295.1177650;74.0611801;234.9277950;424.5372010
660.0000000;0.0000000;0.0005356;19.3191566;295.6144980;74.0611801;235.0745090;424.9728390
661.0000000;0.0000000;0.0004786;19.3141046;298.3602960;74.0611801;235.2212680;425.3040160
662.0000000;0.0000000;0.0005377;19.3337335;294.6302370;73.9910126;234.1941680;425.1826780
663.0000000;0.0000000;0.0004897;19.3464323;292.0736650;74.0611801;234.4142300;425.2525940
664.0000000;0.0000000;0.0004692;19.2985134;293.3972830;74.1313477;234.7077180;425.3636170
665.0000000;0.0000000;0.0004628;19.3669835;292.6666940;74.2015152;234.6343380;425.5108340
666.0000000;0.0000000;0.0004835;19.3368536;295.3473920;74.2015152;234.9277950;425.9530940
667.0000000;0.0000000;0.0005473;19.3416974;296.0913580;74.0611801;234.7810670;426.2331540
668.0000000;0.0000000;0.0005520;19.3777438;296.3961010;73.9208527;234.8544310;426.5066530
669.0000000;0.0000000;0.0005368;19.3512252;293.8025970;73.8506851;234.2679140;426.4431460
670.0000000;0.0000000;0.0005419;19.3511530;293.8068760;73.7805176;234.4146420;426.6492310
671.0000000;0.0000000;0.0005626;19.3474853;297.2945780;73.7103500;234.7814640;427.2830510
672.0000000;0.0000000;0.0005497;19.3446481;294.7890240;73.6401825;234.4880070;427.1432190
673.0000000;0.0000000;0.0005437;19.3360396;296.3266170;73.4998550;234.6347350;427.2128910
674.0000000;0.0000000;0.0004828;19.3336305;294.8995060;73.4998550;234.4880070;427.4838560
675.0000000;0.0000000;0.0004731;19.3068911;296.5618800;73.4296951;234.6347350;427.7029110
676.0000000;0.0000000;0.0004885;19.3186889;295.2658300;73.4209976;234.4146420;428.0951230
677.0000000;0.0000000;0.0005110;19.3215490;294.3114080;73.4296951;234.2679140;427.8942570
678.0000000;0.0000000;0.0005145;19.3281363;296.0928190;73.4128036;234.3412780;427.9832760
679.0000000;0.0000000;0.0004690;19.3177517;293.3406290;73.4930267;234.0478060;428.1232910
680.0000000;0.0000000;0.0004964;19.3375415;292.3236620;73.5700226;234.0478060;427.8351440
681.0000000;0.0000000;0.0004566;19.3437228;292.7510700;73.5669174;234.1211850;427.8255310
682.0000000;0.0000000;0.0005231;19.3422141;295.0327330;73.5700226;234.2679140;428.4641720
683.0000000;0.0000000;0.0005495;19.3595932;296.8638060;73.4998550;234.4146420;429.1002200
684.0000000;0.0000000;0.0005339;19.3435813;299.0114360;73.5638046;234.2679140;429.6535950
685.0000000;0.0000000;0.0005421;19.3345326;295.1220400;73.5494919;233.9010930;429.2969670
686.0000000;0.0000000;0.0005582;19.3481244;292.6921480;73.5700226;233.7543640;429.3756100
687.0000000;0.0000000;0.0005542;19.3305431;293.4071900;73.5610809;233.9010930;429.4467770
688.0000000;0.0000000;0.0004748;19.3141576;293.3108950;73.7103500;233.9744570;430.1405640
689.0000000;0.0000000;0.0005081;19.3150064;296.2090380;73.7803955;233.8277440;430.4866940
690.0000000;0.0000000;0.0005325;19.3007007;297.1089760;73.8506851;233.9783480;430.6251220
691.0000000;0.0000000;0.0005254;19.3005199;293.6269060;73.8337936;233.6076350;430.4866940
692.0000000;0.0000000;0.0004786;19.3256615;295.8250080;73.8506851;233.6810150;430.8327940
693.0000000;0.0000000;0.0005289;19.3493914;291.7852210;73.7103500;233.3876340;430.9020080
694.0000000;0.0000000;0.0005536;19.3548871;291.4302700;73.6401825;233.6076350;430.8285830
695.0000000;0.0000000;0.0005604;19.3635790;294.9618970;73.4998550;233.9010930;431.8550720
696.0000000;0.0000000;0.0005247;19.3478083;296.0233350;73.4291916;233.6076350;431.9403380
697.0000000;0.0000000;0.0005355;19.3323146;295.8235470;73.4296951;233.5519870;432.0086360
698.0000000;0.0000000;0.0004732;19.3136296;296.5646940;73.3595276;233.6821440;432.2864380
699.0000000;0.0000000;0.0005044;19.3304598;296.3054380;73.3595276;233.4640660;432.3556520
700.0000000;0.0000000;0.0004864;19.3427134;292.3939520;73.2893600;233.0308070;432.1480100
701.0000000;0.0000000;0.0004972;19.3459116;293.4482970;73.3595276;232.8006290;431.8019100
702.0000000;0.0000000;0.0005372;19.3447023;287.5216020;73.3595276;232.2870790;431.2481380
703.0000000;0.0000000;0.0005246;19.3422341;291.5988670;73.4098206;232.5805360;432.2172240
704.0000000;0.0000000;0.0005384;19.3385695;295.7342400;73.4242859;233.1819000;433.5324400
705.0000000;0.0000000;0.0005405;19.3350846;296.0885400;73.4998550;232.8172000;433.5324400
706.0000000;0.0000000;0.0004789;19.3058641;294.8442120;73.5695877;233.0337830;433.8093570
707.0000000;0.0000000;0.0005122;19.3091627;292.7467940;73.6401825;232.5812840;433.7260740
708.0000000;0.0000000;0.0005153;19.3165870;294.4941920;73.6401825;232.9473570;433.8047180
709.0000000;0.0000000;0.0004703;19.3461740;298.3079220;73.6314926;233.1674650;434.6400150
710.0000000;0.0000000;0.0005281;19.3287407;296.6348300;73.4866638;232.8756260;434.4323730
711.0000000;0.0000000;0.0005233;19.3587645;294.2546530;73.3595276;232.5935060;434.0862730
712.0000000;0.0000000;0.0004951;19.3569726;290.3290810;73.2893600;230.8327640;434.2247010
713.0000000;0.0000000;0.0005324;19.3408974;294.5693080;73.3407669;232.3620450;434.6400150
714.0000000;0.0000000;0.0005620;19.3335741;298.0811120;73.2893600;232.7331700;435.1938480
715.0000000;0.0000000;0.0004818;19.2899671;298.3221080;73.3595276;232.7280120;435.4707030
716.0000000;0.0000000;0.0004978;19.3124272;295.2637170;73.3595276;232.2158050;435.2630620
717.0000000;0.0000000;0.0004781;19.3238704;295.1702400;73.3595276;232.3604430;435.1938480
718.0000000;0.0000000;0.0004788;19.3359227;294.1980030;73.2893600;232.3893130;435.1246340
719.0000000;0.0000000;0.0004997;19.3264668;296.6483650;73.2191925;232.5113370;435.4014890
720.0000000;0.0000000;0.0005304;19.3069046;298.0875000;73.2191925;232.4338070;435.7527770
721.0000000;0.0000000;0.0005652;19.3603454;296.2274030;73.1490250;232.1403660;435.6095280
722.0000000;0.0000000;0.0005303;19.3170289;295.9085740;73.1490250;232.2870790;435.5403140
723.0000000;0.0000000;0.0005271;19.3087018;295.1659650;73.2825317;232.0032200;435.2633970
724.0000000;0.0000000;0.0005157;19.3156462;295.2113470;73.3595276;232.0718080;435.0557250
725.0000000;0.0000000;0.0004873;19.3461114;294.8144780;73.4285660;231.6473240;435.4060360
726.0000000;0.0000000;0.0005107;19.3144335;292.4718860;73.4296951;231.8468930;435.2633970
727.0000000;0.0000000;0.0005058;19.3539078;297.0239490;73.4296951;232.2137150;436.4494630
728.0000000;0.0000000;0.0005069;19.3558548;299.0207970;73.4998550;232.1403660;437.2016300
729.0000000;0.0000000;0.0005179;19.3380424;298.5133460;73.4984589;232.0709380;437.4785460
730.0000000;0.0000000;0.0004925;19.3245732;293.5489760;73.4942093;231.7012940;437.4981380
731.0000000;0.0000000;0.0005273;19.3164873;296.4683990;73.4835510;232.0669860;438.0507510
732.0000000;0.0000000;0.0004846;19.3130059;297.2719380;73.4296951;231.6268160;437.9631040
733.0000000;0.0000000;0.0004668;19.3293868;292.9183100;73.4296951;231.4068150;437.9631040
734.0000000;0.0000000;0.0005262;19.3154133;294.0881690;73.4233856;231.6541290;438.1707460
735.0000000;0.0000000;0.0005418;19.3677353;295.4253220;73.3595276;231.7982330;438.4477230
736.0000000;0.0000000;0.0005379;19.3276736;297.2237370;73.3285370;231.8511960;438.7937620
737.0000000;0.0000000;0.0005544;19.3585321;295.1574060;73.2674103;231.4070890;438.7402040
738.0000000;0.0000000;0.0005370;19.3079587;295.2339830;73.2191925;231.5701450;438.8111880
739.0000000;0.0000000;0.0005488;19.2876495;295.8922210;73.2173309;231.4114530;439.0014040
740.0000000;0.0000000;0.0004924;19.2780809;297.6701620;73.2191010;231.7261660;439.5552060
741.0000000;0.0000000;0.0005357;19.2944163;294.6869920;73.2025528;230.9762570;439.5747680
742.0000000;0.0000000;0.0005019;19.3086908;296.4754970;73.2893600;231.2599950;439.6936340
743.0000000;0.0000000;0.0005167;19.3155439;294.6146900;73.2809143;231.0567630;439.4167480
744.0000000;0.0000000;0.0004978;19.2951823;297.0827120;73.3526917;231.1132660;439.2783200
745.0000000;0.0000000;0.0005475;19.3058462;298.0690340;73.3939590;231.3333440;439.8323060
746.0000000;0.0000000;0.0005243;19.3516651;295.9227600;73.5548706;231.1308590;439.9940800
747.0000000;0.0000000;0.0005596;19.3289585;291.6285970;73.5667953;230.6915130;439.5552060
748.0000000;0.0000000;0.0004947;19.3209677;294.2964120;73.4801102;228.8565830;439.4186400
749.0000000;0.0000000;0.0005483;19.3434537;295.8964960;73.4289474;230.5997160;440.3863830
750.0000000;0.0000000;0.0005568;19.3069638;295.3785830;73.3509521;230.8197940;440.8704530
751.0000000;0.0000000;0.0005585;19.3189991;295.6612370;73.2593689;230.8949740;441.0164490
752.0000000;0.0000000;0.0005304;19.2964606;295.9957140;73.2787399;231.0401920;441.4934690
753.0000000;0.0000000;0.0004874;19.2989718;295.1404010;73.2830582;230.2631990;441.2254030
754.0000000;0.0000000;0.0005081;19.2874259;296.5547830;73.3384094;230.8317110;442.1439510
755.0000000;0.0000000;0.0005399;19.2983259;298.1477780;73.3579025;230.9820860;442.1892090
756.0000000;0.0000000;0.0005249;19.2917288;292.4732420;73.3567581;230.1595150;442.0472110
757.0000000;0.0000000;0.0005230;19.3145028;293.8025970;73.2706070;230.6793980;442.0498050
758.0000000;0.0000000;0.0004747;19.3064974;295.4387030;73.2667542;230.7515720;442.3938600
759.0000000;0.0000000;0.0004995;19.3101349;297.0961460;73.2893600;230.8381650;442.7478330
760.0000000;0.0000000;0.0004812;19.3283172;293.8663400;73.1477814;230.3377530;442.8086850
761.0000000;0.0000000;0.0005068;19.3221895;296.7829490;73.0756302;230.7482910;443.1683350
762.0000000;0.0000000;0.0005025;19.3007799;297.3236070;72.9383469;230.6774900;443.5715330
763.0000000;0.0000000;0.0005340;19.2948782;297.4207120;72.9371033;230.5263370;443.6397090
764.0000000;0.0000000;0.0005201;19.3175140;298.1109470;72.9385300;230.4573520;443.9162600
765.0000000;0.0000000;0.0005249;19.3448100;298.7472490;72.9290543;230.5997160;444.1239010
766.0000000;0.0000000;0.0005403;19.3433186;294.2830310;72.9368515;228.4722290;443.2937010
767.0000000;0.0000000;0.0005579;19.3228051;292.4647920;72.9353027;229.5846560;442.5331730
768.0000000;0.0000000;0.0004983;19.3346090;295.0483850;72.9385300;229.9405820;443.1025390
769.0000000;0.0000000;0.0005590;19.3313758;296.1055440;72.9219437;229.8660580;443.7278750
770.0000000;0.0000000;0.0005746;19.3382141;298.7868940;72.9264832;230.2586210;444.5002440
771.0000000;0.0000000;0.0005812;19.3261391;297.4547210;72.9385300;229.8102720;444.6194760
772.0000000;0.0000000;0.0005973;19.3138152;294.9151580;72.9385300;228.6491240;444.7544560
773.0000000;0.0000000;0.0005767;19.3017909;293.2074010;72.9385300;229.3603520;444.7792050
774.0000000;0.0000000;0.0005144;19.2892010;294.6302940;73.0788651;229.7400820;445.2375490
775.0000000;0.0000000;0.0004635;19.2593700;296.9260920;73.0086975;230.0136720;445.8018490
776.0000000;0.0000000;0.0004828;19.2823174;293.7061960;73.0086975;229.7958530;446.0754090
777.0000000;0.0000000;0.0004894;19.3126158;295.6860400;73.0086975;229.4258880;446.3684080
778.0000000;0.0000000;0.0005163;19.2840802;296.4244790;73.0788651;229.6504670;446.4160160
779.0000000;0.0000000;0.0004916;19.2903571;297.2534710;73.0788651;229.8660580;446.5612490
780.0000000;0.0000000;0.0005062;19.2787291;292.6022990;73.1490250;228.9280700;446.3603210
781.0000000;0.0000000;0.0005131;19.2988667;292.5271790;73.2191925;229.2205960;446.4418950
782.0000000;0.0000000;0.0004982;19.3132564;295.7370580;73.2191925;229.6527860;446.8416140
783.0000000;0.0000000;0.0004772;19.2897288;297.0097620;73.2191925;229.7440340;446.9155880
784.0000000;0.0000000;0.0004954;19.3128700;294.6160460;73.2191925;229.3525240;446.9185180
785.0000000;0.0000000;0.0005098;19.3122230;295.0710220;73.1429138;229.5790860;447.1859130
786.0000000;0.0000000;0.0004825;19.3214259;298.0400050;73.2191925;229.6533660;447.8933720
787.0000000;0.0000000;0.0005083;19.3033954;297.0423100;73.2191925;229.4304350;447.5437930
788.0000000;0.0000000;0.0004847;19.3247839;295.6534920;73.2191925;229.4457550;447.7549440
789.0000000;0.0000000;0.0005389;19.2944389;298.3191890;73.2893600;229.5935060;448.2418520
790.0000000;0.0000000;0.0005396;19.3223342;295.7569850;73.3595276;229.2205350;447.9652400
791.0000000;0.0000000;0.0005458;19.3310701;294.4091650;73.3595276;229.2087860;447.7575990
792.0000000;0.0000000;0.0005409;19.3310875;290.8377880;73.4998550;228.6318210;447.6149290
793.0000000;0.0000000;0.0005208;19.3209249;294.6274190;73.4998550;229.1626740;448.1649170
794.0000000;0.0000000;0.0005536;19.3286584;295.6733100;73.3595276;229.0883940;448.5190730
795.0000000;0.0000000;0.0005178;19.3122760;297.0735110;73.2893600;228.9302830;449.0701600
796.0000000;0.0000000;0.0005379;19.3396399;295.5769150;73.2191925;228.7851560;449.0036010
797.0000000;0.0000000;0.0004944;19.3081091;296.4230170;73.1490250;229.0632480;449.6260070
798.0000000;0.0000000;0.0005372;19.3052047;295.6152440;73.1490250;228.9994510;449.6824040
799.0000000;0.0000000;0.0005514;19.3283206;295.8149920;73.2191925;228.9471440;450.1111760
800.0000000;0.0000000;0.0005528;19.3191480;296.3266170;73.2191925;228.9465180;450.1803890
801.0000000;0.0000000;0.0005606;19.3180226;296.7999580;73.2191925;229.0896760;450.3880310
802.0000000;0.0000000;0.0005308;19.3237434;291.1552600;73.2191925;228.2040250;449.8846440
803.0000000;0.0000000;0.0005376;19.3242052;289.8245490;73.1490250;201.9159240;450.0414430
804.0000000;0.0000000;0.0005243;19.3043824;294.9689900;73.1490250;223.5603490;450.3880310
805.0000000;0.0000000;0.0005190;19.3042682;298.2143410;73.1490250;227.1771850;451.0110780
806.0000000;0.0000000;0.0004932;19.2890331;299.1823010;73.2191925;227.9938350;451.2178340
807.0000000;0.0000000;0.0004969;19.2853901;295.3034670;73.2893600;228.0320890;450.8033750
808.0000000;0.0000000;0.0004817;19.2718485;297.3739740;73.3595276;228.4753880;451.1495060
809.0000000;0.0000000;0.0005138;19.2718703;295.7923510;73.4296951;228.1882480;451.2187190
810.0000000;0.0000000;0.0005007;19.2961458;297.1981780;73.4998550;227.9748540;451.7725220
811.0000000;0.0000000;0.0005148;19.3008614;289.7748880;73.4998550;226.5870210;450.8726500
812.0000000;0.0000000;0.0005179;19.2816563;294.0124010;73.4998550;227.8929440;451.6340330
813.0000000;0.0000000;0.0004948;19.3013846;295.8377330;73.4296951;228.1105190;452.1186520
814.0000000;0.0000000;0.0005010;19.3127382;298.1279560;73.4296951;228.4143520;452.6031800
815.0000000;0.0000000;0.0005007;19.2817824;290.2412360;73.4296951;227.1610870;452.1878660
816.0000000;0.0000000;0.0005041;19.2970991;290.5303310;73.4296951;227.7726900;452.3912960
817.0000000;0.0000000;0.0004946;19.2997172;293.8635260;73.3595276;228.0636290;452.8800960
818.0000000;0.0000000;0.0005035;19.2976821;295.7682530;73.3595276;228.1862790;453.1569520
819.0000000;0.0000000;0.0005130;19.3018985;298.1548720;73.2893600;228.3320620;453.6415410
820.0000000;0.0000000;0.0005358;19.3136073;295.0114530;73.2191925;227.2606350;453.3646550
821.0000000;0.0000000;0.0005676;19.3425851;287.9962950;73.1490250;227.0082090;453.1569520
822.0000000;0.0000000;0.0005453;19.3050412;293.4560410;73.1490250;227.4650730;453.8491820
823.0000000;0.0000000;0.0005395;19.3106382;296.8085120;73.0788651;227.9185180;454.4722290
824.0000000;0.0000000;0.0005094;19.3153714;297.8544030;73.0086975;227.4806820;454.4030150
825.0000000;0.0000000;0.0005710;19.2968643;295.9001240;72.9385300;227.6996920;454.4709780
826.0000000;0.0000000;0.0005045;19.2940384;294.5452060;73.0086975;227.4664460;454.2645260
827.0000000;0.0000000;0.0004994;19.2651883;292.7624420;73.0086975;227.4477390;454.1953120
828.0000000;0.0000000;0.0005084;19.2782758;292.6844030;73.0788651;227.5496830;454.2645260
829.0000000;0.0000000;0.0004887;19.2778667;293.5007760;73.1490250;227.4067540;454.4722290
830.0000000;0.0000000;0.0005217;19.2947411;296.7674060;73.2191010;227.8413540;455.0951840
831.0000000;0.0000000;0.0005443;19.3113252;296.9232740;73.2191925;227.8235170;455.3721010
832.0000000;0.0000000;0.0005257;19.3553816;298.3262830;73.0788651;227.8338930;455.9258730
833.0000000;0.0000000;0.0005151;19.2925765;297.8217510;73.0086975;227.6879730;455.8566590
834.0000000;0.0000000;0.0005492;19.3226944;294.2731190;73.0086975;226.8848570;455.3721010
835.0000000;0.0000000;0.0005669;19.2907835;293.7083100;73.0086975;227.3219910;455.7182310
836.0000000;0.0000000;0.0005252;19.2795513;288.0388630;73.0086975;226.5886840;455.4413150
837.0000000;0.0000000;0.0005133;19.2822108;292.4251470;73.0086975;221.8717190;455.8566590
838.0000000;0.0000000;0.0005222;19.2722138;296.9516510;73.0086975;226.2075960;456.7565310
839.0000000;0.0000000;0.0004853;19.2877915;297.7296260;73.1490250;226.8706970;456.9642330
840.0000000;0.0000000;0.0005031;19.2827640;299.1170920;73.1490250;227.2364350;457.5179750
841.0000000;0.0000000;0.0005181;19.2927506;295.9326720;73.0788651;226.8206020;457.1026610
842.0000000;0.0000000;0.0005578;19.2893179;291.7023610;73.0086975;226.4443820;456.6181030
843.0000000;0.0000000;0.0005528;19.3218828;292.7482510;72.9385300;226.9650270;456.8950200
844.0000000;0.0000000;0.0005622;19.3315079;295.1985120;72.8683624;227.1834260;457.3103330
845.0000000;0.0000000;0.0005291;19.2970780;296.2699670;72.7981949;227.1862950;457.6564640
846.0000000;0.0000000;0.0005538;19.3137078;291.5605780;72.7981949;226.3804320;457.6564640
847.0000000;0.0000000;0.0005530;19.3008057;291.8213970;72.7981949;226.8934630;457.8519590
848.0000000;0.0000000;0.0005506;19.3083850;294.4318010;72.8683624;227.1035160;457.9960630
849.0000000;0.0000000;0.0005499;19.2814388;296.7858720;72.9385300;227.0904690;458.4843440
850.0000000;0.0000000;0.0005665;19.2958637;295.0880310;73.0086975;226.8925170;458.2782290
851.0000000;0.0000000;0.0005806;19.3069303;296.0403400;73.0788651;226.9562840;458.3434450
852.0000000;0.0000000;0.0005626;19.2872288;297.0097620;73.0788651;226.9536290;458.6250000
853.0000000;0.0000000;0.0005459;19.2725165;293.5503330;73.1490250;226.4537810;458.4000550
854.0000000;0.0000000;0.0005356;19.2718628;292.2379830;73.2191925;226.6005100;457.7948910
855.0000000;0.0000000;0.0005149;19.2860038;294.8981490;73.2893600;226.2973020;458.3486940
856.0000000;0.0000000;0.0005067;19.2801271;293.5050510;73.2893600;226.5819850;458.7605900
857.0000000;0.0000000;0.0005148;19.2773014;296.3521760;73.2191925;226.8858950;459.4560240
858.0000000;0.0000000;0.0004992;19.2617408;297.2663060;73.1490250;226.8029790;459.4562380
859.0000000;0.0000000;0.0005335;19.2695662;296.8963580;73.0788651;226.6738740;459.5946960
860.0000000;0.0000000;0.0005246;19.2677488;296.9544650;73.0086975;226.7472230;459.7962650
861.0000000;0.0000000;0.0005890;19.2881372;295.0355510;73.0086975;226.2116240;460.1481630
862.0000000;0.0000000;0.0005629;19.2739524;292.0878520;72.9385300;215.6552280;459.8009640
863.0000000;0.0000000;0.0005759;19.2867133;295.9836900;72.8578644;219.0955660;460.4179380
864.0000000;0.0000000;0.0005426;19.2808386;292.7553490;72.7832947;224.1061250;460.4253850
865.0000000;0.0000000;0.0005656;19.2951974;293.5446970;72.7981949;225.7147830;460.4133300
866.0000000;0.0000000;0.0005312;19.2848421;294.1526210;72.7280350;226.0114140;460.4246220
867.0000000;0.0000000;0.0005504;19.2915714;293.0345290;72.7280350;226.0100710;460.4803470
868.0000000;0.0000000;0.0005167;19.3129057;295.1928810;72.7783279;226.3068240;460.8197330
869.0000000;0.0000000;0.0005333;19.3156064;295.7441510;72.7962036;226.2315830;461.3086240
870.0000000;0.0000000;0.0005443;19.2721405;296.0970940;72.8683624;226.2336730;461.4450680
871.0000000;0.0000000;0.0004877;19.2755492;294.9335190;72.8683624;225.0597990;461.0480350
872.0000000;0.0000000;0.0004784;19.2772939;293.4029150;72.8683624;225.3528750;460.3460080
