569.00000000	0.00000000	0.00060805	19.57409437	2063.80214300	187.73573300	233.10748300	397.16662600
570.00000000	0.00000000	0.00061058	19.55729300	1997.82667736	187.80888400	231.12664800	392.05621300
571.00000000	0.00000000	0.00060928	19.54855552	2003.05040826	187.86850000	230.83317600	391.98620600
572.00000000	0.00000000	0.00060729	19.53748445	2044.53769569	187.87254300	232.22709700	394.43640100
573.00000000	0.00000000	0.00062887	19.53767889	2068.43164744	187.88124100	234.06120300	397.16662600
574.00000000	0.00000000	0.00061017	19.53015717	2064.96376385	187.80741900	233.47430400	396.88659700
575.00000000	0.00000000	0.00059857	19.58512102	2050.04916541	187.73631300	232.66729700	395.20645100
576.00000000	0.00000000	0.00057268	19.53583613	2038.18072126	187.80888400	231.78692600	394.71643100
577.00000000	0.00000000	0.00056494	19.51571602	2021.96308651	187.73631300	231.49345400	394.08636500
578.00000000	0.00000000	0.00055127	19.52067952	2018.92879340	187.73631300	231.49345400	394.71643100
579.00000000	0.00000000	0.00057624	19.52537430	2029.20056458	187.80844100	231.78692600	394.57641600
580.00000000	0.00000000	0.00055961	19.53165635	2050.53804920	187.94825700	232.88737500	398.77676400
581.00000000	0.00000000	0.00057907	19.55994140	2074.92147822	188.09918200	234.50138900	398.42672700
582.00000000	0.00000000	0.00052782	19.54061858	2069.34284949	188.24433900	234.06120300	397.23663300
583.00000000	0.00000000	0.00055359	19.54390073	2018.32514840	188.38948100	232.22709700	395.62649500
584.00000000	0.00000000	0.00058257	19.55049527	2017.07654596	188.60720800	231.78692600	396.32656900
585.00000000	0.00000000	0.00055032	19.58154998	2044.40582489	188.75235000	232.37382500	398.21667500
586.00000000	0.00000000	0.00056960	19.54494553	2056.62121438	188.75235000	233.47430400	398.91674800
587.00000000	0.00000000	0.00057171	19.58086694	2053.20510295	188.75235000	233.47430400	398.56671100
588.00000000	0.00000000	0.00059295	19.56193800	2034.40528061	188.66905200	232.52055400	397.44665500
589.00000000	0.00000000	0.00057369	19.54509370	2039.01117925	188.53463700	232.22709700	397.86669900
590.00000000	0.00000000	0.00053848	19.54252050	2017.13037774	188.31691000	231.93365500	396.25656100
591.00000000	0.00000000	0.00053468	19.53772672	2034.32319502	188.17176800	232.30047600	397.09661900
592.00000000	0.00000000	0.00060219	19.54841419	2057.53056685	188.02661100	233.76774600	398.63674900
593.00000000	0.00000000	0.00057695	19.51228388	2063.48125438	187.95402500	234.42802400	399.12680100
594.00000000	0.00000000	0.00057486	19.51786648	2075.14768974	187.88147000	234.72149700	400.73690800
595.00000000	0.00000000	0.00056602	19.54296790	2028.07820121	187.88147000	233.03410300	396.95657300
596.00000000	0.00000000	0.00057175	19.57461062	1977.60175423	187.88147000	230.53973400	394.57641600
597.00000000	0.00000000	0.00059828	19.55112261	2020.00734569	188.01768500	231.49345400	398.63674900
598.00000000	0.00000000	0.00064708	19.59193467	2057.31502092	188.24433900	233.32757600	399.68682900
599.00000000	0.00000000	0.00058496	19.54758912	2062.25539764	188.53013600	233.40092500	401.22695900
600.00000000	0.00000000	0.00059894	19.55148788	2061.67303243	188.75235000	233.10748300	402.06701700
601.00000000	0.00000000	0.00058013	19.56045650	2063.40488694	188.89750700	232.81402600	400.52688600
602.00000000	0.00000000	0.00053264	19.54069575	2013.22455776	189.04264800	231.05328400	396.81658900
603.00000000	0.00000000	0.00059359	19.54467121	2004.56400819	189.11521900	230.75982700	398.63674900
604.00000000	0.00000000	0.00060954	19.55275897	2041.05833862	189.04264800	231.64019800	401.22695900
605.00000000	0.00000000	0.00061284	19.54642109	2051.05238734	189.04264800	232.37382500	401.99700900
606.00000000	0.00000000	0.00059417	19.52957308	2050.93765300	188.97007800	232.37382500	401.92700200
607.00000000	0.00000000	0.00053232	19.56969041	2068.05169134	188.89750700	232.96075400	403.04711900
608.00000000	0.00000000	0.00055666	19.55433256	2048.23087928	188.67977900	232.08036800	401.92700200
609.00000000	0.00000000	0.00058713	19.54977743	1998.37504219	188.60720800	230.09954800	397.93670700
610.00000000	0.00000000	0.00063654	19.58916696	2010.32356706	188.53463700	230.39300500	398.49673500
611.00000000	0.00000000	0.00055845	19.59006193	2048.65742433	188.46205100	231.49345400	400.17684900
612.00000000	0.00000000	0.00056812	19.60943749	2070.93304006	188.31691000	233.10748300	401.85702500
613.00000000	0.00000000	0.00058166	19.58266760	2057.05712108	188.24433900	231.86027500	401.85702500
614.00000000	0.00000000	0.00059841	19.56461204	2044.10681877	188.09918200	231.27337600	401.78695700
615.00000000	0.00000000	0.00059985	19.54724357	2037.14685261	187.95402500	230.68646200	401.29693600
616.00000000	0.00000000	0.00059158	19.53874425	2019.25763899	187.80888400	230.02618400	400.66693100
617.00000000	0.00000000	0.00059591	19.58239219	2022.90684055	187.66374200	230.17289700	401.36694300
618.00000000	0.00000000	0.00057118	19.56973393	2045.47018629	187.37344400	230.75982700	402.41705300
619.00000000	0.00000000	0.00057207	19.56792347	2057.08967307	187.15571600	231.86027500	403.32711800
620.00000000	0.00000000	0.00057981	19.56476155	2055.63282800	186.93798800	231.71354700	402.27703900
621.00000000	0.00000000	0.00061457	19.57186161	2056.46388017	186.79284700	231.12664800	402.34704600
622.00000000	0.00000000	0.00053867	19.55544319	2012.14326688	186.79284700	229.80607600	400.10684200
623.00000000	0.00000000	0.00055994	19.56260072	1999.37846100	186.79284700	229.65934800	399.82684300
624.00000000	0.00000000	0.00059882	19.54825224	2035.61403214	186.79284700	230.68646200	402.27703900
625.00000000	0.00000000	0.00058105	19.54055887	2066.90531815	186.86543300	233.03410300	405.14727800
626.00000000	0.00000000	0.00055803	19.55255659	2079.33544107	187.01095600	233.32757600	404.92468300
627.00000000	0.00000000	0.00057776	19.54081412	2034.79776428	187.22868300	231.42010500	403.04711900
628.00000000	0.00000000	0.00051037	19.52976287	2017.07714359	187.37382500	230.75982700	401.57696500
629.00000000	0.00000000	0.00053197	19.57449122	2038.84761665	187.59155300	231.20001200	402.62707500
630.00000000	0.00000000	0.00054237	19.55131886	2045.79047271	187.66412400	231.49345400	403.45687900
631.00000000	0.00000000	0.00054854	19.55511041	2046.53932182	187.80928000	231.64019800	403.46713300
632.00000000	0.00000000	0.00057298	19.55633992	2051.63138557	187.88185100	231.64019800	404.30719000
633.00000000	0.00000000	0.00053109	19.55086170	2045.08312430	188.03932200	231.05328400	404.02716100
634.00000000	0.00000000	0.00055066	19.53513802	2020.72634954	188.17587300	230.68646200	403.39715600
635.00000000	0.00000000	0.00057957	19.55946223	2036.10523691	188.38986200	231.05328400	405.56729100
636.00000000	0.00000000	0.00058477	19.54671181	2047.88935654	188.53915400	231.42010500	405.63729900
637.00000000	0.00000000	0.00055199	19.53077241	2026.83461915	188.77816800	230.97990400	403.67712400
638.00000000	0.00000000	0.00056089	19.51876648	2048.37970186	188.91981500	231.42010500	405.91732800
639.00000000	0.00000000	0.00051260	19.53248687	2069.75390430	189.13696300	232.88737500	407.24743700
640.00000000	0.00000000	0.00056852	19.55197763	2040.56532646	189.21084600	231.56683300	404.93722500
641.00000000	0.00000000	0.00050183	19.54397187	2034.15095763	189.20048500	231.26971400	405.14727800
642.00000000	0.00000000	0.00051851	19.54760798	2030.98917394	189.04589800	231.19963100	405.56729100
643.00000000	0.00000000	0.00055195	19.52164767	2046.79158374	188.92500300	231.63983200	407.03738400
644.00000000	0.00000000	0.00053550	19.55196731	2037.44022751	188.84474200	231.34635900	406.46313500
645.00000000	0.00000000	0.00057309	19.57258498	2023.07835661	188.69377100	231.05290200	405.49075300
646.00000000	0.00000000	0.00063606	19.54476770	2043.27761538	188.69020100	231.63983200	406.80621300
647.00000000	0.00000000	0.00052891	19.57298082	2064.94665425	188.63861100	232.93818700	406.68585200
648.00000000	0.00000000	0.00059712	19.55032563	2057.37469885	188.56433100	232.74028000	406.82739300
649.00000000	0.00000000	0.00060531	19.54151685	2034.08564798	188.48391700	231.34635900	405.13348400
650.00000000	0.00000000	0.00057584	19.57680151	2001.54390598	188.48838800	230.68576000	404.08334400
651.00000000	0.00000000	0.00061876	19.58288143	2024.14417954	188.34643600	230.97952300	406.33737200
652.00000000	0.00000000	0.00060984	19.55056964	2059.35589840	188.28158600	232.96037300	407.80746500
653.00000000	0.00000000	0.00057762	19.56201189	2058.80879822	188.13642900	233.40055800	406.54266400
654.00000000	0.00000000	0.00058748	19.58913989	2045.51963784	188.06385800	232.15338100	406.96737700
655.00000000	0.00000000	0.00062750	19.56363378	2039.29307268	188.06385800	231.78656000	406.47653200
656.00000000	0.00000000	0.00054704	19.56470361	2036.69404160	188.06385800	231.63983200	405.14727800
657.00000000	0.00000000	0.00056226	19.54740525	2035.70983454	187.98861700	231.63983200	406.26736500
658.00000000	0.00000000	0.00054181	19.53411497	2033.04987405	187.91871600	231.56645200	406.54736300
659.00000000	0.00000000	0.00053098	19.54716113	2029.39628788	187.84613000	231.56645200	406.82739300
660.00000000	0.00000000	0.00051652	19.51426001	2050.02641971	187.84381100	232.08000200	408.91815200
661.00000000	0.00000000	0.00061676	19.53396622	2047.04888582	187.84613000	232.00663800	407.86459400
662.00000000	0.00000000	0.00053084	19.54119272	2046.95102418	187.91871600	231.91333000	409.69760100
663.00000000	0.00000000	0.00054441	19.55295705	2053.08762872	188.06385800	231.93328900	409.69760100
664.00000000	0.00000000	0.00057951	19.55376089	2014.33416621	188.20900000	231.12628200	406.40734900
665.00000000	0.00000000	0.00057233	19.57944359	2018.52981410	188.28140300	231.12628200	407.94747900
666.00000000	0.00000000	0.00057936	19.54964537	2046.74695612	188.35414100	232.00663800	408.29751600
667.00000000	0.00000000	0.00057698	19.56200977	2070.53052689	188.35414100	234.28093000	410.32769800
668.00000000	0.00000000	0.00059299	19.57526909	2061.99749780	188.35414100	233.76738000	409.06759600
669.00000000	0.00000000	0.00058833	19.57542973	1990.75048898	188.28158600	231.05290200	404.23721300
670.00000000	0.00000000	0.00050132	19.57242240	2010.44038742	188.13642900	231.19963100	407.45745800
671.00000000	0.00000000	0.00060165	19.55861143	2045.75771505	188.06385800	232.44682300	410.11764500
672.00000000	0.00000000	0.00052205	19.56761672	2063.45932092	187.99127200	234.20758100	410.32769800
673.00000000	0.00000000	0.00055141	19.52163628	2064.84960047	187.99127200	234.06082200	411.37774700
674.00000000	0.00000000	0.00051156	19.55231427	2039.53347524	187.99127200	232.52018700	411.09774800
675.00000000	0.00000000	0.00053131	19.54852196	2021.86728405	187.99127200	232.00663800	409.48761000
676.00000000	0.00000000	0.00059311	19.57335349	2041.20353652	188.13642900	232.44682300	410.81771900
677.00000000	0.00000000	0.00057788	19.58587364	2028.97667827	188.35414100	232.37345900	409.55761700
678.00000000	0.00000000	0.00060696	19.55184249	2035.17042533	188.57188400	232.37345900	410.11764500
679.00000000	0.00000000	0.00059788	19.58197793	2055.42664908	188.78959700	232.96037300	411.16775500
680.00000000	0.00000000	0.00062615	19.57558578	2057.70538936	188.86216700	233.32719400	411.02774000
681.00000000	0.00000000	0.00057114	19.53242879	2061.58432777	188.78959700	233.25383000	411.79727200
682.00000000	0.00000000	0.00058978	19.56498530	2005.49292180	188.64445500	231.93328900	408.08313000
683.00000000	0.00000000	0.00055994	19.54065629	1977.95248148	188.57188400	230.97952300	406.19732700
684.00000000	0.00000000	0.00052926	19.52217898	2021.56118415	188.42672700	231.93328900	411.72778300
685.00000000	0.00000000	0.00058447	19.54889355	2056.32577985	188.35414100	234.06082200	413.33789100
686.00000000	0.00000000	0.00054898	19.59548265	2076.18075064	188.20900000	235.45474200	414.87802100
687.00000000	0.00000000	0.00057189	19.57010201	2070.04143306	188.13642900	234.94120800	413.61795000
688.00000000	0.00000000	0.00055985	19.59235219	2025.45138601	188.06385800	232.96037300	410.04763800
689.00000000	0.00000000	0.00057086	19.55537898	2012.23588438	188.06385800	232.44682300	410.95770300
690.00000000	0.00000000	0.00055953	19.54916009	2032.66904586	188.06385800	232.88700900	411.44778400
691.00000000	0.00000000	0.00054945	19.56798092	2046.35718548	188.06385800	233.47392300	414.31799300
692.00000000	0.00000000	0.00058223	19.54867406	2059.03474386	188.20900000	234.35430900	413.68792700
693.00000000	0.00000000	0.00056179	19.54476382	2058.85195997	188.35414100	234.35430900	413.19790600
694.00000000	0.00000000	0.00059417	19.56071855	2016.91981843	188.49929800	232.96037300	410.81771900
695.00000000	0.00000000	0.00060504	19.58084520	2022.12935846	188.64445500	232.81364400	411.51779200
696.00000000	0.00000000	0.00058366	19.59324837	2038.68233442	188.78959700	233.25383000	413.89798000
697.00000000	0.00000000	0.00065063	19.57883498	2045.33035843	188.93475300	233.54727200	413.33789100
698.00000000	0.00000000	0.00054198	19.55347092	2059.02347603	188.93475300	234.06082200	413.82601900
699.00000000	0.00000000	0.00057337	19.51008593	2047.71551516	188.86216700	233.62065100	412.84787000
700.00000000	0.00000000	0.00057585	19.54827022	2046.31959950	188.71702600	233.47392300	413.26791400
701.00000000	0.00000000	0.00056828	19.57122954	2038.68882996	188.57188400	233.18048100	413.75793500
702.00000000	0.00000000	0.00058991	19.56390382	1995.38682050	188.49929800	232.22673000	409.97766100
703.00000000	0.00000000	0.00059895	19.58491549	2023.51904472	188.42672700	232.81364400	411.93780500
704.00000000	0.00000000	0.00060531	19.57278648	2047.91958322	188.42672700	233.84075900	414.10797100
705.00000000	0.00000000	0.00059080	19.58497001	2071.31841731	188.42672700	235.89494300	416.34817500
706.00000000	0.00000000	0.00062362	19.57993667	2049.77183066	188.49929800	235.08792100	415.08807400
707.00000000	0.00000000	0.00054842	19.55627629	2015.56440757	188.57188400	233.47392300	413.26791400
708.00000000	0.00000000	0.00052986	19.55529344	2024.89659490	188.64445500	233.40055800	415.08807400
709.00000000	0.00000000	0.00058774	19.54320860	2050.34962920	188.78959700	234.35430900	415.71807900
710.00000000	0.00000000	0.00051698	19.56738480	2070.88900141	188.93475300	235.96829200	417.25820900
711.00000000	0.00000000	0.00053294	19.54263635	2054.62105127	189.00732400	235.01457200	416.34817500
712.00000000	0.00000000	0.00054799	19.56883735	1994.35170489	189.07989500	233.10710100	410.11764500
713.00000000	0.00000000	0.00063168	19.56792072	2002.76997276	189.00732400	233.03372200	412.42785600
714.00000000	0.00000000	0.00053244	19.59276901	2039.97621385	189.00732400	233.98747300	415.92813100
715.00000000	0.00000000	0.00059438	19.56809135	2061.65175264	189.07989500	235.82157900	416.97818000
716.00000000	0.00000000	0.00059756	19.59782274	2065.26548352	189.07989500	236.18840000	416.55816700
717.00000000	0.00000000	0.00056346	19.59167165	2045.80797439	189.00732400	234.57438700	415.71807900
718.00000000	0.00000000	0.00057299	19.59165134	2023.15910866	188.93475300	233.91410800	414.10797100
719.00000000	0.00000000	0.00063106	19.56183915	2041.00033227	188.78959700	234.20758100	416.90817300
720.00000000	0.00000000	0.00061413	19.57207879	2037.70164377	188.78959700	234.06082200	416.06811500
721.00000000	0.00000000	0.00058566	19.55319364	2024.60760460	188.71702600	233.84075900	416.27719100
722.00000000	0.00000000	0.00054671	19.55808307	2032.23068313	188.64445500	233.98747300	417.67825300
723.00000000	0.00000000	0.00057155	19.54169585	2060.05654131	188.57188400	235.23466500	419.07840000
724.00000000	0.00000000	0.00057270	19.52903085	2071.57214259	188.35414100	236.11502100	419.07840000
725.00000000	0.00000000	0.00056345	19.54434299	2052.23589018	188.13642900	235.08792100	416.69821200
726.00000000	0.00000000	0.00057200	19.53973247	2011.85260938	188.06385800	233.98747300	414.45800800
727.00000000	0.00000000	0.00057761	19.54409527	2009.16990319	187.91871600	233.76738000	414.52798500
728.00000000	0.00000000	0.00058463	19.56130961	2037.50408029	187.91871600	234.42765800	418.09829700
729.00000000	0.00000000	0.00057532	19.54830828	2058.38793711	187.84613000	235.60147100	418.86834700
730.00000000	0.00000000	0.00051427	19.53176694	2063.34813209	187.91871600	236.11502100	419.28839100
731.00000000	0.00000000	0.00057097	19.55522610	2030.08068055	188.06385800	234.72113000	417.32821700
732.00000000	0.00000000	0.00059217	19.57497408	2009.54900362	188.20900000	234.13420100	417.18823200
733.00000000	0.00000000	0.00060394	19.59043397	2038.90291435	188.35414100	234.57438700	416.90817300
734.00000000	0.00000000	0.00057873	19.58292791	2059.26513001	188.42672700	235.82157900	419.77844200
735.00000000	0.00000000	0.00062237	19.57466541	2042.93750632	188.42672700	235.23466500	418.23831200
736.00000000	0.00000000	0.00057636	19.55294241	2030.62485766	188.34220900	234.79447900	417.60824600
737.00000000	0.00000000	0.00059448	19.58394540	2048.46044953	188.28158600	235.08792100	419.21838400
738.00000000	0.00000000	0.00058336	19.56802515	2032.53824456	188.20900000	234.79447900	417.95828200
739.00000000	0.00000000	0.00057684	19.53889287	2015.68540251	188.20900000	234.35430900	417.32821700
740.00000000	0.00000000	0.00055378	19.61131360	2041.33394579	188.28158600	235.01457200	419.84845000
741.00000000	0.00000000	0.00063029	19.57572532	2054.32953002	188.28158600	235.45474200	419.84845000
742.00000000	0.00000000	0.00063658	19.59425624	2048.81182642	188.28158600	235.30802900	419.35836800
743.00000000	0.00000000	0.00058167	19.54838532	2039.27325005	188.35414100	235.01457200	417.88827500
744.00000000	0.00000000	0.00054811	19.53144015	2052.27613321	188.57188400	235.23466500	418.79834000
745.00000000	0.00000000	0.00051320	19.53412475	2035.59089877	188.71702600	234.94120800	417.46826200
746.00000000	0.00000000	0.00051874	19.55828689	2001.93719290	188.93475300	234.28129600	415.85812400
747.00000000	0.00000000	0.00057650	19.55923002	2030.07710494	189.15246600	234.79484600	417.88827500
748.00000000	0.00000000	0.00053626	19.54913785	2054.23041377	189.29762300	235.74859600	419.00839200
749.00000000	0.00000000	0.00060740	19.55867457	2061.10816586	189.37019300	236.40887500	420.96853600
750.00000000	0.00000000	0.00051692	19.53235468	2041.43159429	189.44276400	235.30839500	419.35836800
751.00000000	0.00000000	0.00053866	19.53675034	2029.09912732	189.44276400	235.01493800	420.05844100
752.00000000	0.00000000	0.00053598	19.56282551	2026.71337291	189.37019300	234.94157400	419.35836800
753.00000000	0.00000000	0.00052646	19.56675631	2017.97269886	189.37019300	234.79484600	419.63842800
754.00000000	0.00000000	0.00057630	19.53385937	2044.41855115	189.29762300	235.52850300	419.91845700
755.00000000	0.00000000	0.00057225	19.53240914	2060.25497016	189.22505200	236.18876600	421.31854200
756.00000000	0.00000000	0.00056951	19.58103995	2063.86306932	189.15057400	236.40887500	420.96853600
757.00000000	0.00000000	0.00060482	19.60587789	2046.06109880	189.00732400	235.67521700	420.96853600
758.00000000	0.00000000	0.00058895	19.57068370	2038.68736531	188.86216700	235.38177500	421.10855100
759.00000000	0.00000000	0.00057974	19.60195459	1987.90542033	188.64445500	234.13456700	416.20816000
760.00000000	0.00000000	0.00058331	19.57129753	1996.25984011	188.57188400	234.28129600	417.74826000
761.00000000	0.00000000	0.00063226	19.57696928	2039.79196970	188.40742500	235.60185200	422.64868200
762.00000000	0.00000000	0.00062745	19.54932481	2070.25046884	188.28158600	238.02287300	423.34875500
763.00000000	0.00000000	0.00054978	19.53784534	2078.93314361	188.19570900	238.31634500	424.04876700
764.00000000	0.00000000	0.00058753	19.54281610	2041.51321014	188.20900000	236.48222400	421.10855100
765.00000000	0.00000000	0.00063647	19.54263399	2014.28948375	188.20823700	235.60185200	419.35836800
766.00000000	0.00000000	0.00057394	19.56565348	2025.64066676	188.13642900	235.60185200	420.12844800
767.00000000	0.00000000	0.00055690	19.55562269	2044.48803537	188.27580300	236.18876600	421.03854400
768.00000000	0.00000000	0.00060517	19.56851389	2048.86354420	188.34965500	236.40887500	422.36865200
769.00000000	0.00000000	0.00058592	19.55491746	2063.43305559	188.47387700	236.70231600	423.76876800
770.00000000	0.00000000	0.00055347	19.59573440	2041.80094894	188.63209500	235.96867400	421.10855100
771.00000000	0.00000000	0.00060143	19.60077276	2000.74181434	188.78587300	235.30839500	419.70840500
772.00000000	0.00000000	0.00053405	19.59197801	2015.69812439	188.99194300	235.45512400	421.66857900
773.00000000	0.00000000	0.00057047	19.55533629	2043.99265169	189.04739400	236.40887500	423.48873900
774.00000000	0.00000000	0.00052438	19.55434008	2058.31135652	189.19461100	237.14248700	423.41873200
775.00000000	0.00000000	0.00056565	19.52494888	2060.46613148	189.20962500	237.36259500	423.55874600
776.00000000	0.00000000	0.00054630	19.57482810	2033.60823457	189.27351400	236.26214600	422.50863600
777.00000000	0.00000000	0.00055343	19.57471661	2022.59716502	189.29512000	235.96867400	423.06872600
778.00000000	0.00000000	0.00059012	19.56974160	2040.73009202	189.36108400	236.33549500	424.81884800
779.00000000	0.00000000	0.00059977	19.61602891	2058.33470002	189.33912700	237.06913800	425.23886100
780.00000000	0.00000000	0.00059480	19.58459878	2031.76639113	189.27116400	236.33549500	425.16885400
781.00000000	0.00000000	0.00062919	19.56482246	2005.25755014	189.21624800	235.82194500	423.55874600
782.00000000	0.00000000	0.00058383	19.55339366	2034.14153589	189.14784200	236.26214600	425.02887000
783.00000000	0.00000000	0.00059277	19.54166763	2061.29035194	189.05950900	237.80279500	426.14895600
784.00000000	0.00000000	0.00057500	19.55209499	2063.00569467	188.92797900	238.38969400	424.88882400
785.00000000	0.00000000	0.00058562	19.52831444	2026.78491198	188.91493200	236.83702100	422.78866600
786.00000000	0.00000000	0.00059570	19.55559036	2028.85627785	188.84286500	236.62857100	424.46878100
787.00000000	0.00000000	0.00060245	19.56801579	2048.85580156	188.90161100	237.14212000	425.09887700
788.00000000	0.00000000	0.00056676	19.56768020	2053.23201573	188.89788800	237.28886400	425.37890600
789.00000000	0.00000000	0.00059612	19.57848572	2035.74676366	188.97065700	236.84867900	424.74884000
790.00000000	0.00000000	0.00060644	19.57542024	2019.40640624	188.97114600	236.40849300	424.39880400
791.00000000	0.00000000	0.00059580	19.55188384	2002.63869644	188.84462000	236.04167200	423.41873200
792.00000000	0.00000000	0.00057829	19.51006528	2038.87220847	188.75877400	236.77533000	426.91903700
793.00000000	0.00000000	0.00057913	19.52789620	2063.45725845	188.69479400	238.24259900	427.75909400
794.00000000	0.00000000	0.00059397	19.53250388	2069.39104644	188.69120800	238.97624200	427.82101400
795.00000000	0.00000000	0.00060084	19.55016291	2028.67117295	188.75331100	237.36222800	425.02887000
796.00000000	0.00000000	0.00055865	19.55533790	2007.64709147	188.62797500	236.62857100	424.18881200
797.00000000	0.00000000	0.00056886	19.54529132	2043.27761227	188.47500600	237.28886400	425.02887000
798.00000000	0.00000000	0.00052353	19.56978205	2056.51771322	188.39134200	237.94914200	427.68905600
799.00000000	0.00000000	0.00055134	19.55796598	2037.54139243	188.33876000	237.43559300	425.71359300
800.00000000	0.00000000	0.00059347	19.56660682	2039.82597885	188.17224100	237.28886400	425.51889000
801.00000000	0.00000000	0.00055123	19.59836978	2038.34725626	187.95843500	237.21550000	425.65890500
802.00000000	0.00000000	0.00055298	19.57014491	2024.50470579	187.83111600	236.92204300	426.07891800
803.00000000	0.00000000	0.00056096	19.56970665	2038.15380226	187.74646000	237.21550000	427.61904900
804.00000000	0.00000000	0.00058361	19.61188004	2060.28188605	187.59222400	238.09587100	428.24911500
805.00000000	0.00000000	0.00054314	19.58360251	2030.95575938	187.54405200	237.28202800	426.49896200
806.00000000	0.00000000	0.00064471	19.55705805	2018.47451768	187.53210400	236.92204300	425.65768400
807.00000000	0.00000000	0.00058031	19.57008992	2043.74873271	187.62603800	237.43559300	427.68905600
808.00000000	0.00000000	0.00055780	19.56725037	2046.25303525	187.89604200	237.65567000	429.08819600
809.00000000	0.00000000	0.00055159	19.55250904	2045.48621895	188.26693700	237.65567000	428.17913800
810.00000000	0.00000000	0.00057154	19.53020500	2043.17054207	188.62480200	237.50894200	427.96908600
811.00000000	0.00000000	0.00051199	19.50775291	2047.60367392	188.82531700	237.65567000	428.73913600
812.00000000	0.00000000	0.00054302	19.51203461	2030.77568852	188.97842400	237.28886400	426.77899200
813.00000000	0.00000000	0.00054165	19.53792908	2004.69793501	188.99357600	236.77533000	426.77899200
814.00000000	0.00000000	0.00062458	19.54812578	2032.75417504	188.98086500	237.36222800	427.26901200
815.00000000	0.00000000	0.00053493	19.55169722	2058.22828357	188.98690800	238.46269200	429.22576900
816.00000000	0.00000000	0.00058729	19.54705110	2056.28905018	188.92318700	238.31329300	429.91885400
817.00000000	0.00000000	0.00055268	19.54423029	2019.87189487	188.83555600	237.36222800	427.54907200
818.00000000	0.00000000	0.00054970	19.56913805	2030.03453661	188.75915500	237.50894200	427.54907200
819.00000000	0.00000000	0.00052407	19.55550766	2049.86113441	188.62611400	238.09587100	429.57272300
820.00000000	0.00000000	0.00053591	19.56479456	2039.64027626	188.55560300	237.94914200	428.10913100
821.00000000	0.00000000	0.00053831	19.56846551	2035.25972908	188.47540300	237.72905000	429.78042600
822.00000000	0.00000000	0.00050995	19.54624645	2029.32322367	188.48414600	237.65567000	428.87915000
823.00000000	0.00000000	0.00051439	19.55773319	2046.27139634	188.40347300	238.02249100	430.05728100
824.00000000	0.00000000	0.00051285	19.55463651	2053.79535811	188.41926600	238.31596400	430.05728100
825.00000000	0.00000000	0.00052206	19.55366180	2046.01203497	188.42507900	238.02249100	430.74951200
826.00000000	0.00000000	0.00050482	19.56460471	2001.66867603	188.42019700	237.28886400	427.75909400
827.00000000	0.00000000	0.00048354	19.54631986	2008.43497259	188.47682200	237.21550000	429.08819600
828.00000000	0.00000000	0.00051403	19.57653472	2043.55885555	188.49929800	238.24259900	431.44177200
829.00000000	0.00000000	0.00049569	19.55280677	2070.36610098	188.64125100	240.36573800	431.92630000
830.00000000	0.00000000	0.00051144	19.56360533	2061.10047479	188.78529400	239.92996200	429.91885400
831.00000000	0.00000000	0.00051063	19.55328919	2022.29940988	188.86216700	238.24259900	428.31912200
832.00000000	0.00000000	0.00053762	19.55448399	2026.39745824	188.86073300	238.02249100	428.38913000
833.00000000	0.00000000	0.00051169	19.55659504	2026.19485583	188.85980200	238.02249100	428.94918800
834.00000000	0.00000000	0.00050792	19.56553944	2035.27830021	188.85845900	238.24259900	430.47265600
835.00000000	0.00000000	0.00053915	19.53812249	2055.92971629	188.92768900	238.90287800	431.78787200
836.00000000	0.00000000	0.00055295	19.55469604	2053.93227088	188.86216700	238.82952900	430.19577000
837.00000000	0.00000000	0.00057859	19.54164573	2034.65462255	188.92588800	238.38931300	429.01898200
838.00000000	0.00000000	0.00054411	19.54933785	2039.97144283	188.91751100	238.38931300	430.05728100
839.00000000	0.00000000	0.00052725	19.54970634	2040.15043984	189.00732400	238.38931300	430.81872600
840.00000000	0.00000000	0.00052735	19.55590992	2000.31863933	189.12960800	237.72905000	428.45910600
841.00000000	0.00000000	0.00055400	19.54906581	2000.93230066	189.29525800	237.65567000	429.08819600
842.00000000	0.00000000	0.00054117	19.54403726	2043.08270113	189.44197100	238.75614900	433.51843300
843.00000000	0.00000000	0.00054000	19.54026321	2070.78192821	189.51387000	241.03044100	434.97213700
844.00000000	0.00000000	0.00053276	19.52378144	2071.98942824	189.57960500	240.66362000	433.86456300
845.00000000	0.00000000	0.00054003	19.54963955	2032.69470715	189.43631000	239.12265000	430.40341200
846.00000000	0.00000000	0.00051279	19.52518204	2020.92564227	189.41822800	238.60942100	430.88800000
847.00000000	0.00000000	0.00057354	19.54962583	2029.82337529	189.42478900	238.60942100	432.48013300
848.00000000	0.00000000	0.00059016	19.53729725	2043.22729225	189.36436500	238.97624200	434.00299100
849.00000000	0.00000000	0.00056911	19.54974347	2040.74427698	189.28163100	238.97624200	433.17230200
850.00000000	0.00000000	0.00057766	19.55925833	2038.25999674	189.29348800	238.90261800	433.44921900
851.00000000	0.00000000	0.00059218	19.54808413	2042.44646242	189.28607200	238.96301300	434.00299100
852.00000000	0.00000000	0.00056330	19.53807249	2040.75369714	189.15080300	238.97599800	432.82623300
853.00000000	0.00000000	0.00059804	19.54870966	2030.61815912	189.05612200	238.75614900	432.13400300
